Date,Zaehler,Temperature_C,Humidity_%
2004-06-19 17:30:00,4031.875,18.07575,79.74
2004-06-19 17:40:00,4032.7083333333335,18.1105,79.18325
2004-06-19 17:50:00,4033.5416666666665,18.2275,80.12625
2004-06-19 18:00:00,4034.375,18.2875,80.26
2004-06-19 18:10:00,4035.2083333333335,18.223499999999998,79.29266666666668
2004-06-19 18:20:00,4036.0416666666665,17.9125,81.09458333333333
2004-06-19 18:30:00,4036.875,16.616,84.83475
2004-06-19 18:40:00,4037.7083333333335,16.136083333333332,87.48766666666667
2004-06-19 18:50:00,4038.5416666666665,16.13041666666667,88.48333333333332
2004-06-19 19:00:00,4039.375,16.2125,88.4425
2004-06-19 19:10:00,4040.2083333333335,16.292833333333334,88.40383333333332
2004-06-19 19:20:00,4041.0416666666665,16.43166666666667,89.11791666666667
2004-06-19 19:30:00,4041.875,16.4925,88.95975
2004-06-19 19:40:00,4042.7083333333335,16.542583333333333,88.45283333333333
2004-06-19 19:50:00,4043.5416666666665,16.597916666666666,87.97916666666666
2004-06-19 20:00:00,4044.375,16.63,87.0
2004-06-19 20:10:00,4045.2083333333335,16.702333333333335,83.497
2004-06-19 20:20:00,4046.0416666666665,16.890416666666667,76.85875
2004-06-19 20:30:00,4046.875,16.76475,77.00174999999999
2004-06-19 20:40:00,4047.7083333333335,16.489916666666666,78.3715
2004-06-19 20:50:00,4048.5416666666665,16.309583333333332,77.2825
2004-06-19 21:00:00,4049.375,16.205,76.6525
2004-06-19 21:10:00,4050.2083333333335,16.088666666666665,78.0495
2004-06-19 21:20:00,4051.0416666666665,15.939583333333335,78.5875
2004-06-19 21:30:00,4051.875,15.82975,78.69149999999999
2004-06-19 21:40:00,4052.7083333333335,15.767000000000001,78.22033333333334
2004-06-19 21:50:00,4053.5416666666665,15.684999999999999,77.69666666666667
2004-06-19 22:00:00,4054.375,15.6525,77.2975
2004-06-19 22:10:00,4055.2083333333335,15.6745,77.46383333333333
2004-06-19 22:20:00,4056.0416666666665,15.61875,78.47666666666666
2004-06-19 22:30:00,4056.875,15.519749999999998,77.791
2004-06-19 22:40:00,4057.7083333333335,15.457999999999998,76.48933333333333
2004-06-19 22:50:00,4058.5416666666665,15.440000000000001,74.85166666666666
2004-06-19 23:00:00,4059.375,15.4625,74.34875
2004-06-19 23:10:00,4060.2083333333335,15.498500000000002,74.89341666666667
2004-06-19 23:20:00,4061.0416666666665,15.51625,74.36208333333335
2004-06-19 23:30:00,4061.875,15.610250000000002,74.50275
2004-06-19 23:40:00,4062.7083333333335,15.672,74.52475
2004-06-19 23:50:00,4063.5416666666665,15.690000000000001,74.93875
2004-06-20 00:00:00,4064.375,15.690000000000001,75.14874999999999
2004-06-20 00:10:00,4065.2083333333335,15.703999999999999,74.83241666666666
2004-06-20 00:20:00,4066.0416666666665,15.73,74.65083333333334
2004-06-20 00:30:00,4066.875,15.651,74.655
2004-06-20 00:40:00,4067.7083333333335,15.628916666666669,74.98566666666666
2004-06-20 00:50:00,4068.5416666666665,15.559583333333332,75.49833333333333
2004-06-20 01:00:00,4069.375,15.477500000000001,75.81
2004-06-20 01:10:00,4070.2083333333335,15.4275,76.02933333333333
2004-06-20 01:20:00,4071.0416666666665,15.385,76.70291666666667
2004-06-20 01:30:00,4071.875,15.376500000000002,76.94075000000001
2004-06-20 01:40:00,4072.7083333333335,15.331,76.77516666666666
2004-06-20 01:50:00,4073.5416666666665,15.309999999999999,76.18083333333333
2004-06-20 02:00:00,4074.375,15.336250000000001,75.77250000000001
2004-06-20 02:10:00,4075.2083333333335,15.347916666666668,75.91116666666667
2004-06-20 02:20:00,4076.0416666666665,15.245833333333334,76.25208333333333
2004-06-20 02:30:00,4076.875,15.144499999999999,76.52775
2004-06-20 02:40:00,4077.7083333333335,15.038,76.86433333333333
2004-06-20 02:50:00,4078.5416666666665,14.934999999999999,76.76166666666667
2004-06-20 03:00:00,4079.375,14.83125,77.99249999999999
2004-06-20 03:10:00,4080.2083333333335,14.666916666666669,81.0265
2004-06-20 03:20:00,4081.0416666666665,14.394583333333333,83.36625000000001
2004-06-20 03:30:00,4081.875,14.272749999999998,84.04575
2004-06-20 03:40:00,4082.7083333333335,14.251083333333332,84.34075
2004-06-20 03:50:00,4083.5416666666665,14.320416666666668,84.03375
2004-06-20 04:00:00,4084.375,14.38,83.85499999999999
2004-06-20 04:10:00,4085.2083333333335,14.349666666666668,84.20533333333333
2004-06-20 04:20:00,4086.0416666666665,14.260833333333334,84.44541666666666
2004-06-20 04:30:00,4086.875,14.256499999999999,84.33725000000001
2004-06-20 04:40:00,4087.7083333333335,14.341500000000002,84.2255
2004-06-20 04:50:00,4088.5416666666665,14.4125,84.1575
2004-06-20 05:00:00,4089.375,14.4625,83.9875
2004-06-20 05:10:00,4090.2083333333335,14.528833333333333,83.7315
2004-06-20 05:20:00,4091.0416666666665,14.619166666666667,83.54625
2004-06-20 05:30:00,4091.875,14.63,82.99875
2004-06-20 05:40:00,4092.7083333333335,14.63,82.70916666666666
2004-06-20 05:50:00,4093.5416666666665,14.63,82.90083333333334
2004-06-20 06:00:00,4094.375,14.72375,82.47375
2004-06-20 06:10:00,4095.2083333333335,14.91575,81.32108333333333
2004-06-20 06:20:00,4096.041666666666,15.0375,80.98416666666667
2004-06-20 06:30:00,4096.875,15.026,80.921
2004-06-20 06:40:00,4097.708333333334,15.222249999999999,80.00191666666666
2004-06-20 06:50:00,4098.541666666666,15.65125,77.08958333333332
2004-06-20 07:00:00,4099.375,15.82375,75.61875
2004-06-20 07:10:00,4100.208333333334,15.593416666666666,76.69075000000001
2004-06-20 07:20:00,4101.041666666666,15.455833333333334,76.7025
2004-06-20 07:30:00,4101.875,15.4305,76.92699999999999
2004-06-20 07:40:00,4102.708333333334,15.310166666666666,79.34483333333334
2004-06-20 07:50:00,4103.541666666666,15.455833333333334,78.53916666666666
2004-06-20 08:00:00,4104.375,15.79125,75.0725
2004-06-20 08:10:00,4105.208333333334,16.18225,71.59716666666667
2004-06-20 08:20:00,4106.041666666666,16.604999999999997,69.58958333333334
2004-06-20 08:30:00,4106.875,16.782,68.25525
2004-06-20 08:40:00,4107.708333333334,16.86575,66.33775
2004-06-20 08:50:00,4108.541666666666,17.31875,62.88375
2004-06-20 09:00:00,4109.375,17.45375,61.02875
2004-06-20 09:10:00,4110.208333333334,17.04775,61.064750000000004
2004-06-20 09:20:00,4111.041666666666,16.99625,59.021249999999995
2004-06-20 09:30:00,4111.875,17.24225,58.772749999999995
2004-06-20 09:40:00,4112.708333333334,17.266416666666665,57.697500000000005
2004-06-20 09:50:00,4113.541666666666,17.147083333333335,57.222500000000004
2004-06-20 10:00:00,4114.375,17.06,56.94625
2004-06-20 10:10:00,4115.208333333334,17.090333333333334,56.40191666666666
2004-06-20 10:20:00,4116.041666666666,17.155416666666667,56.17208333333333
2004-06-20 10:30:00,4116.875,17.04275,55.80925
2004-06-20 10:40:00,4117.708333333334,17.135583333333336,54.12216666666667
2004-06-20 10:50:00,4118.541666666666,17.357916666666668,52.87083333333334
2004-06-20 11:00:00,4119.375,17.6875,52.4175
2004-06-20 11:10:00,4120.208333333334,18.192833333333333,51.3455
2004-06-20 11:20:00,4121.041666666666,18.829166666666666,47.88
2004-06-20 11:30:00,4121.875,19.06,45.046
2004-06-20 11:40:00,4122.708333333334,19.49941666666667,43.7175
2004-06-20 11:50:00,4123.541666666666,19.587083333333332,43.477500000000006
2004-06-20 12:00:00,4124.375,19.6425,42.69375
2004-06-20 12:10:00,4125.208333333334,19.8845,41.482749999999996
2004-06-20 12:20:00,4126.041666666666,19.958750000000002,41.86
2004-06-20 12:30:00,4126.875,20.07775,41.572500000000005
2004-06-20 12:40:00,4127.708333333334,19.8635,42.565916666666666
2004-06-20 12:50:00,4128.541666666666,19.7175,43.70458333333333
2004-06-20 13:00:00,4129.375,19.78375,44.2725
2004-06-20 13:10:00,4130.208333333334,19.845083333333335,44.57216666666667
2004-06-20 13:20:00,4131.041666666666,19.55291666666667,45.43208333333333
2004-06-20 13:30:00,4131.875,19.279249999999998,46.01825
2004-06-20 13:40:00,4132.708333333334,18.895833333333336,46.318
2004-06-20 13:50:00,4133.541666666666,18.479166666666664,50.34
2004-06-20 14:00:00,4134.375,17.78125,57.19625
2004-06-20 14:10:00,4135.208333333334,17.147916666666667,62.11291666666666
2004-06-20 14:20:00,4136.041666666666,17.653333333333332,59.34333333333334
2004-06-20 14:30:00,4136.875,18.7905,51.8485
2004-06-20 14:40:00,4137.708333333334,19.113166666666665,46.43483333333334
2004-06-20 14:50:00,4138.541666666666,19.40083333333333,44.47916666666667
2004-06-20 15:00:00,4139.375,19.74625,45.11625
2004-06-20 15:10:00,4140.208333333334,19.932250000000003,45.93525
2004-06-20 15:20:00,4141.041666666666,19.87,44.465
2004-06-20 15:30:00,4141.875,19.462,45.12
2004-06-20 15:40:00,4142.708333333334,19.156583333333334,46.80075
2004-06-20 15:50:00,4143.541666666666,19.097916666666666,47.09375
2004-06-20 16:00:00,4144.375,18.9875,47.75875
2004-06-20 16:10:00,4145.208333333334,18.7315,48.628416666666666
2004-06-20 16:20:00,4146.041666666666,18.608749999999997,46.98458333333333
2004-06-20 16:30:00,4146.875,18.41425,49.49375
2004-06-20 16:40:00,4147.708333333334,18.252166666666668,52.09325
2004-06-20 16:50:00,4148.541666666666,18.52583333333333,52.561249999999994
2004-06-20 17:00:00,4149.375,18.67125,52.0475
2004-06-20 17:10:00,4150.208333333334,18.376916666666666,51.9525
2004-06-20 17:20:00,4151.041666666666,18.13958333333333,52.355000000000004
2004-06-20 17:30:00,4151.875,18.029249999999998,52.447500000000005
2004-06-20 17:40:00,4152.708333333334,18.091,51.4265
2004-06-20 17:50:00,4153.541666666666,18.13,50.9725
2004-06-20 18:00:00,4154.375,18.175,51.28125
2004-06-20 18:10:00,4155.208333333334,18.144333333333332,51.90625
2004-06-20 18:20:00,4156.041666666666,17.824166666666663,52.59375
2004-06-20 18:30:00,4156.875,17.654999999999998,53.56275000000001
2004-06-20 18:40:00,4157.708333333334,17.5385,54.19200000000001
2004-06-20 18:50:00,4158.541666666666,17.4675,54.44500000000001
2004-06-20 19:00:00,4159.375,17.39125,54.4775
2004-06-20 19:10:00,4160.208333333334,17.31325,54.455499999999994
2004-06-20 19:20:00,4161.041666666666,17.294999999999998,54.565
2004-06-20 19:30:00,4161.875,17.208000000000002,55.059000000000005
2004-06-20 19:40:00,4162.708333333334,17.147416666666665,56.42216666666667
2004-06-20 19:50:00,4163.541666666666,17.09208333333333,57.270833333333336
2004-06-20 20:00:00,4164.375,16.9925,57.94625
2004-06-20 20:10:00,4165.208333333334,16.84016666666667,58.54358333333333
2004-06-20 20:20:00,4166.041666666666,16.674583333333334,58.16916666666666
2004-06-20 20:30:00,4166.875,16.47125,57.821000000000005
2004-06-20 20:40:00,4167.708333333334,16.263916666666667,58.30166666666666
2004-06-20 20:50:00,4168.541666666666,16.11958333333333,58.733333333333334
2004-06-20 21:00:00,4169.375,15.992499999999998,59.06750000000001
2004-06-20 21:10:00,4170.208333333334,15.82616666666667,59.52616666666667
2004-06-20 21:20:00,4171.041666666666,15.634583333333333,59.96458333333334
2004-06-20 21:30:00,4171.875,15.519749999999998,59.80125
2004-06-20 21:40:00,4172.708333333334,15.455916666666667,59.71999999999999
2004-06-20 21:50:00,4173.541666666666,15.304583333333332,60.470000000000006
2004-06-20 22:00:00,4174.375,15.11875,61.13000000000001
2004-06-20 22:10:00,4175.208333333334,14.960416666666665,61.23033333333334
2004-06-20 22:20:00,4176.041666666666,14.803333333333333,61.555416666666666
2004-06-20 22:30:00,4176.875,14.649000000000001,61.78525
2004-06-20 22:40:00,4177.708333333334,14.453916666666668,62.076
2004-06-20 22:50:00,4178.541666666666,14.309583333333332,62.19
2004-06-20 23:00:00,4179.375,14.25,62.2125
2004-06-20 23:10:00,4180.208333333334,14.25,62.30683333333334
2004-06-20 23:20:00,4181.041666666666,14.273750000000001,62.385416666666664
2004-06-20 23:30:00,4181.875,14.39125,61.96575
2004-06-20 23:40:00,4182.708333333334,14.220916666666668,62.94233333333333
2004-06-20 23:50:00,4183.541666666666,13.994583333333335,64.04666666666667
2004-06-21 00:00:00,4184.375,13.88,64.67999999999999
2004-06-21 00:10:00,4185.208333333334,13.849666666666668,64.87199999999999
2004-06-21 00:20:00,4186.041666666666,13.760833333333334,64.93375
2004-06-21 00:30:00,4186.875,13.75,65.25675
2004-06-21 00:40:00,4187.708333333334,13.749500000000001,65.6185
2004-06-21 00:50:00,4188.541666666666,13.717500000000001,65.7825
2004-06-21 01:00:00,4189.375,13.6675,65.975
2004-06-21 01:10:00,4190.208333333334,13.601166666666668,66.386
2004-06-21 01:20:00,4191.041666666666,13.495833333333334,66.9525
2004-06-21 01:30:00,4191.875,13.401,67.689
2004-06-21 01:40:00,4192.708333333334,13.379416666666668,67.66433333333333
2004-06-21 01:50:00,4193.541666666666,13.342083333333335,68.10166666666666
2004-06-21 02:00:00,4194.375,13.265,68.84125
2004-06-21 02:10:00,4195.208333333334,13.221,69.27725000000001
2004-06-21 02:20:00,4196.041666666666,13.3,69.09875
2004-06-21 02:30:00,4196.875,13.304000000000002,68.26875
2004-06-21 02:40:00,4197.708333333334,13.223416666666665,68.71616666666667
2004-06-21 02:50:00,4198.541666666666,13.022083333333333,70.05083333333333
2004-06-21 03:00:00,4199.375,12.80875,71.03375
2004-06-21 03:10:00,4200.208333333334,12.694749999999999,71.16975
2004-06-21 03:20:00,4201.041666666666,12.6825,71.10374999999999
2004-06-21 03:30:00,4201.875,12.6405,71.02674999999999
2004-06-21 03:40:00,4202.708333333334,12.628416666666668,72.34124999999999
2004-06-21 03:50:00,4203.541666666666,12.527083333333334,74.19125
2004-06-21 04:00:00,4204.375,12.34625,75.205
2004-06-21 04:10:00,4205.208333333334,12.18225,75.336
2004-06-21 04:20:00,4206.041666666666,12.11875,76.1075
2004-06-21 04:30:00,4206.875,12.013250000000001,77.2005
2004-06-21 04:40:00,4207.708333333334,11.8665,77.61966666666666
2004-06-21 04:50:00,4208.541666666666,11.7775,77.99333333333333
2004-06-21 05:00:00,4209.375,11.7725,78.25
2004-06-21 05:10:00,4210.208333333334,12.013833333333334,77.172
2004-06-21 05:20:00,4211.041666666666,12.640416666666667,73.8425
2004-06-21 05:30:00,4211.875,12.86525,72.4195
2004-06-21 05:40:00,4212.708333333334,13.140583333333334,71.22641666666667
2004-06-21 05:50:00,4213.541666666666,13.352916666666667,69.79708333333333
2004-06-21 06:00:00,4214.375,13.627500000000001,68.565
2004-06-21 06:10:00,4215.208333333334,13.9275,67.818
2004-06-21 06:20:00,4216.041666666666,14.017500000000002,67.0275
2004-06-21 06:30:00,4216.875,14.467500000000001,65.0205
2004-06-21 06:40:00,4217.708333333334,14.791750000000002,63.5175
2004-06-21 06:50:00,4218.541666666666,15.383750000000001,62.182500000000005
2004-06-21 07:00:00,4219.375,15.7875,61.0425
2004-06-21 07:10:00,4220.208333333334,15.868166666666667,60.420500000000004
2004-06-21 07:20:00,4221.041666666666,16.263333333333332,60.40375
2004-06-21 07:30:00,4221.875,16.622500000000002,60.16825
2004-06-21 07:40:00,4222.708333333334,16.829749999999997,59.25216666666667
2004-06-21 07:50:00,4223.541666666666,17.31875,57.52583333333333
2004-06-21 08:00:00,4224.375,17.735,56.19250000000001
2004-06-21 08:10:00,4225.208333333334,17.720666666666666,55.96483333333333
2004-06-21 08:20:00,4226.041666666666,17.55708333333333,55.74166666666666
2004-06-21 08:30:00,4226.875,18.01225,53.483000000000004
2004-06-21 08:40:00,4227.708333333334,18.174583333333334,53.932249999999996
2004-06-21 08:50:00,4228.541666666666,18.357916666666668,53.22125
2004-06-21 09:00:00,4229.375,18.6425,51.32375
2004-06-21 09:10:00,4230.208333333334,18.987166666666667,49.09075
2004-06-21 09:20:00,4231.041666666666,19.35333333333333,46.42
2004-06-21 09:30:00,4231.875,19.438499999999998,45.385
2004-06-21 09:40:00,4232.708333333334,18.935583333333334,45.34433333333333
2004-06-21 09:50:00,4233.541666666666,18.857916666666668,46.766666666666666
2004-06-21 10:00:00,4234.375,19.330000000000002,47.235
2004-06-21 10:10:00,4235.208333333334,19.958333333333332,45.918
2004-06-21 10:20:00,4236.041666666666,20.297916666666666,45.15375
2004-06-21 10:30:00,4236.875,20.44825,44.222249999999995
2004-06-21 10:40:00,4237.708333333334,20.2415,44.69083333333333
2004-06-21 10:50:00,4238.541666666666,20.1625,45.57416666666667
2004-06-21 11:00:00,4239.375,20.0475,47.7475
2004-06-21 11:10:00,4240.208333333334,20.024833333333333,49.063833333333335
2004-06-21 11:20:00,4241.041666666666,20.662916666666668,45.15541666666667
2004-06-21 11:30:00,4241.875,21.01125,44.72375
2004-06-21 11:40:00,4242.708333333334,21.289166666666667,43.294000000000004
2004-06-21 11:50:00,4243.541666666666,21.715833333333332,41.915000000000006
2004-06-21 12:00:00,4244.375,21.955,41.1225
2004-06-21 12:10:00,4245.208333333334,21.824666666666666,40.92516666666667
2004-06-21 12:20:00,4246.041666666666,21.75958333333333,41.06458333333333
2004-06-21 12:30:00,4246.875,22.37575,40.19325
2004-06-21 12:40:00,4247.708333333334,22.8915,39.01108333333333
2004-06-21 12:50:00,4248.541666666666,23.027499999999996,38.63041666666667
2004-06-21 13:00:00,4249.375,23.0225,38.64125
2004-06-21 13:10:00,4250.208333333334,23.0165,38.79658333333334
2004-06-21 13:20:00,4251.041666666666,22.854999999999997,39.632916666666674
2004-06-21 13:30:00,4251.875,22.663,40.478750000000005
2004-06-21 13:40:00,4252.708333333334,23.217,39.24025
2004-06-21 13:50:00,4253.541666666666,23.435,38.90125
2004-06-21 14:00:00,4254.375,23.425,38.886250000000004
2004-06-21 14:10:00,4255.208333333334,23.555333333333333,38.575250000000004
2004-06-21 14:20:00,4256.041666666666,23.752916666666668,39.03625
2004-06-21 14:30:00,4256.875,23.88775,38.96425000000001
2004-06-21 14:40:00,4257.708333333334,23.67608333333333,39.44233333333333
2004-06-21 14:50:00,4258.541666666666,23.695416666666667,39.38666666666667
2004-06-21 15:00:00,4259.375,23.88125,38.777499999999996
2004-06-21 15:10:00,4260.208333333334,23.87858333333333,38.491166666666665
2004-06-21 15:20:00,4261.041666666666,23.589166666666664,39.663333333333334
2004-06-21 15:30:00,4261.875,23.813499999999998,41.748
2004-06-21 15:40:00,4262.708333333334,23.88,40.253750000000004
2004-06-21 15:50:00,4263.541666666666,23.88,39.61875
2004-06-21 16:00:00,4264.375,24.1125,39.26875
2004-06-21 16:10:00,4265.208333333334,24.4565,38.30475
2004-06-21 16:20:00,4266.041666666666,24.389999999999997,38.37625
2004-06-21 16:30:00,4266.875,24.3765,38.77075000000001
2004-06-21 16:40:00,4267.708333333334,24.330499999999997,38.749583333333334
2004-06-21 16:50:00,4268.541666666666,24.277499999999996,38.85791666666667
2004-06-21 17:00:00,4269.375,24.2725,39.0
2004-06-21 17:10:00,4270.208333333334,24.177833333333332,39.24733333333334
2004-06-21 17:20:00,4271.041666666666,23.765416666666667,40.05791666666667
2004-06-21 17:30:00,4271.875,23.54375,40.62325
2004-06-21 17:40:00,4272.708333333334,23.5005,40.667500000000004
2004-06-21 17:50:00,4273.541666666666,23.5325,40.727500000000006
2004-06-21 18:00:00,4274.375,23.46625,41.02375
2004-06-21 18:10:00,4275.208333333334,23.31625,41.46608333333334
2004-06-21 18:20:00,4276.041666666666,23.3025,41.774166666666666
2004-06-21 18:30:00,4276.875,23.2575,41.8725
2004-06-21 18:40:00,4277.708333333334,23.205416666666668,42.70433333333334
2004-06-21 18:50:00,4278.541666666666,23.022083333333335,44.31666666666667
