,Temp_K,SpecHum_Ratio,Press_Pa
2004-06-02 06:35:00,288.72777652369496,0.00905175787581519,100234.4695548608
2004-06-02 06:40:00,289.2946108756097,0.00911741081553613,100234.31323219705
2004-06-02 06:45:00,288.9228908005649,0.009094193273483563,100234.3943429123
2004-06-02 06:50:00,289.524102623024,0.009157087979353962,100234.2311742529
2004-06-02 06:55:00,289.1005600565131,0.009100449647934753,100234.32453729893
2004-06-02 07:00:00,289.75609536277597,0.009199254220833277,100234.1446452725
2004-06-02 07:05:00,289.2728175095386,0.009124282595488318,100234.27228241444
2004-06-02 07:10:00,289.9930187139485,0.00920308446931917,100234.09605815554
2004-06-02 07:15:00,289.42804992760415,0.009112269841910391,100234.2438049256
2004-06-02 07:20:00,290.1865249140643,0.009211157832602571,100234.07488358868
2004-06-02 07:25:00,289.52066163346535,0.009106411700607676,100234.25486077009
2004-06-02 07:30:00,290.34423122964,0.009185172140741769,100234.08513822293
2004-06-02 07:35:00,289.574520905547,0.0090381728673211,100234.29467048618
2004-06-02 07:40:00,290.4963145721644,0.009157116808740736,100234.10303089084
2004-06-02 07:45:00,289.60707423307235,0.009005312676789643,100234.34530990772
2004-06-02 07:50:00,290.6613076067581,0.009154632004798805,100234.11608035686
2004-06-02 07:55:00,289.62631633063774,0.008939705773902443,100234.40285707136
2004-06-02 08:00:00,290.83702483450935,0.009092970298458543,100234.12564241861
2004-06-02 08:05:00,289.59934201549083,0.008831224847287107,100234.50253404876
2004-06-02 08:10:00,291.04397220558957,0.009062901720703136,100234.12513413378
2004-06-02 08:15:00,289.58223919760457,0.008790034904760874,100234.59198964531
2004-06-02 08:20:00,291.3412896677749,0.009059494570797463,100234.07579341608
2004-06-02 08:25:00,289.6091348635807,0.00877568699261439,100234.64441607668
2004-06-02 08:30:00,291.67096076566116,0.009074761294263906,100233.99348959935
2004-06-02 08:35:00,289.6446212191255,0.008767318219966368,100234.6846913894
2004-06-02 08:40:00,291.89359125116323,0.009082587393631568,100233.93100646137
2004-06-02 08:45:00,289.6696314309734,0.008758545757621129,100234.7302079544
2004-06-02 08:50:00,292.08363126668695,0.009078791511367198,100233.86848423541
2004-06-02 08:55:00,289.6835882348934,0.008740674594526128,100234.78035167341
2004-06-02 09:00:00,292.2736105113058,0.009069416209562257,100233.796976236
2004-06-02 09:05:00,289.70048491662544,0.00871529754681331,100234.76107692956
2004-06-02 09:10:00,292.34118066313766,0.009035863752476139,100233.65799560474
2004-06-02 09:15:00,289.6945118830703,0.008633812229152299,100234.69716111259
2004-06-02 09:20:00,292.50043064637686,0.008935808333775812,100233.4553488203
2004-06-02 09:25:00,289.8770685310634,0.00856117348149515,100234.4702058721
2004-06-02 09:30:00,292.61384565139855,0.008847586077489868,100233.24942127215
2004-06-02 09:35:00,290.0941202770451,0.008456022719624506,100234.19979970413
2004-06-02 09:40:00,292.6517603361436,0.008771219169964593,100233.08849006824
2004-06-02 09:45:00,290.3272975296118,0.008365695074933174,100233.90872896007
2004-06-02 09:50:00,292.66824622359377,0.008653239009108952,100232.93729152436
2004-06-02 09:55:00,290.5745509468503,0.008285274459202735,100233.60147713016
2004-06-02 10:00:00,292.6719576013296,0.008544296865517526,100232.78507372274
2004-06-02 10:05:00,290.90847631966307,0.008205105962941108,100233.03951941026
2004-06-02 10:10:00,292.93618361628364,0.008525936622468554,100232.01732595221
2004-06-02 10:15:00,291.2968683385298,0.008245741313884012,100232.15562164309
2004-06-02 10:20:00,292.99495840301006,0.008546025223791321,100231.30857553573
2004-06-02 10:25:00,291.4452481652722,0.008328896213871465,100231.47400348385
2004-06-02 10:30:00,292.9858777812006,0.008622270312976828,100230.70430959987
2004-06-02 10:35:00,291.5500707825529,0.008411083943143672,100230.85083092404
2004-06-02 10:40:00,293.0156465554417,0.008656833608684165,100230.08773539471
2004-06-02 10:45:00,291.66886222247354,0.008460929584467338,100230.23144796086
2004-06-02 10:50:00,293.0579182831883,0.008667307830879387,100229.47339078147
2004-06-02 10:55:00,291.778096612504,0.008499104048831169,100229.63473699559
2004-06-02 11:00:00,293.1131065657739,0.008671850038071421,100228.86507437484
2004-06-02 11:05:00,291.78734123974175,0.008514609478500327,100229.30569960353
2004-06-02 11:10:00,293.0570954741312,0.008657479369732652,100228.72327824628
2004-06-02 11:15:00,291.7802890221738,0.008504259627629011,100229.2123619853
2004-06-02 11:20:00,293.103330693064,0.008596477948452315,100228.55498763871
2004-06-02 11:25:00,291.8499939298182,0.008424570164339016,100229.05780813072
2004-06-02 11:30:00,293.17734413957874,0.008542617308787779,100228.35851198943
2004-06-02 11:35:00,291.9172305790728,0.008398140613913774,100228.90403801002
2004-06-02 11:40:00,293.24481627031133,0.008519725186804569,100228.17289934428
2004-06-02 11:45:00,291.9878438516081,0.008385212053792014,100228.75101311106
2004-06-02 11:50:00,293.32380526949754,0.008510885942070907,100227.98259691794
2004-06-02 11:55:00,292.0630931010149,0.008380868835244823,100228.59357922761
2004-06-02 12:00:00,293.4098670883021,0.008505268371673423,100227.79326052735
2004-06-02 12:05:00,292.1705062283352,0.008375819274892412,100228.35673540998
2004-06-02 12:10:00,293.55055381864884,0.008502279966852985,100227.44101403686
2004-06-02 12:15:00,292.32202764906305,0.00837466267948198,100228.01438371245
2004-06-02 12:20:00,293.70967410936447,0.008500466769988752,100227.06572367443
2004-06-02 12:25:00,292.4848808697026,0.008376582801772371,100227.66152035761
2004-06-02 12:30:00,293.86931901136836,0.00850056425762736,100226.69043559524
2004-06-02 12:35:00,292.6565039491652,0.00837609530253186,100227.30301512727
2004-06-02 12:40:00,294.0307074170034,0.008501713044098686,100226.3164133939
2004-06-02 12:45:00,292.8298799737292,0.00837899294242378,100226.94188647128
2004-06-02 12:50:00,294.19236041335813,0.00850175821079563,100225.9446766941
2004-06-02 12:55:00,293.0105526776284,0.008378442752510762,100226.57664321084
2004-06-02 13:00:00,294.3465417343162,0.008501039508306512,100225.58029734656
2004-06-02 13:05:00,293.1205627620749,0.008375197180638899,100226.38400866602
2004-06-02 13:10:00,294.4278538532219,0.008492389167757733,100225.52244603999
2004-06-02 13:15:00,293.2082721436175,0.008361879824760743,100226.34478852958
2004-06-02 13:20:00,294.5134082335384,0.008479010000359635,100225.47432945871
2004-06-02 13:25:00,293.293427774792,0.00834617979271977,100226.30302740449
2004-06-02 13:30:00,294.60945726253846,0.00842515546989792,100225.41213276138
2004-06-02 13:35:00,293.38415654257136,0.008262172337876315,100226.25148662782
2004-06-02 13:40:00,294.7186451676323,0.0083717481415629,100225.3323990987
2004-06-02 13:45:00,293.4802593312569,0.008230808859543321,100226.18837190515
2004-06-02 13:50:00,294.8407783286483,0.00834870835903537,100225.23515732895
2004-06-02 13:55:00,293.5840520346375,0.00817225636689661,100226.11327533986
2004-06-02 14:00:00,294.9735963762498,0.00826754366230273,100225.12231311173
2004-06-02 14:05:00,293.6752545175646,0.008113139207212145,100226.07236606398
2004-06-02 14:10:00,294.932237881135,0.008216722301985424,100225.21924153213
2004-06-02 14:15:00,293.6969300942604,0.00807425360826216,100226.14456113483
2004-06-02 14:20:00,294.8943908230786,0.008186489652877587,100225.35284938414
2004-06-02 14:25:00,293.8757639312431,0.008050820801159013,100226.07665350678
2004-06-02 14:30:00,294.84161655310294,0.008161836647898055,100225.48705114811
2004-06-02 14:35:00,294.0659606865284,0.008027370061354401,100225.99929004954
2004-06-02 14:40:00,294.7604038119911,0.008133734767886636,100225.64651019672
2004-06-02 14:45:00,294.2152324646904,0.007998834917047913,100225.96475644475
2004-06-02 14:50:00,294.7107726204899,0.008100076165451523,100225.78655133191
2004-06-02 14:55:00,294.3170756745732,0.007964143047629057,100225.98028770716
2004-06-02 15:00:00,294.6978803737613,0.008057608827163911,100225.89704232878
2004-06-02 15:05:00,294.42962375173283,0.00794752994683477,100225.8838357181
2004-06-02 15:10:00,294.949606596535,0.008096393368694004,100225.55061598397
2004-06-02 15:15:00,294.7900011423111,0.008012399158674343,100225.39467274751
2004-06-02 15:20:00,295.1864665610099,0.008165575904316043,100225.12601242204
2004-06-02 15:25:00,294.99652227760083,0.008084130177510605,100225.01632211109
2004-06-02 15:30:00,295.3093127820838,0.00822396409354201,100224.80878214765
2004-06-02 15:35:00,295.1222610547951,0.008143392633668084,100224.71361872272
2004-06-02 15:40:00,295.4168305840943,0.008278551525390148,100224.51152412259
2004-06-02 15:45:00,295.24406169601025,0.008203101071429875,100224.41306966278
2004-06-02 15:50:00,295.52370436790045,0.008327192157860408,100224.21375780483
2004-06-02 15:55:00,295.3612114049528,0.008255515352220211,100224.11576793969
2004-06-02 16:00:00,295.6752815761921,0.008373384747587732,100223.87255586474
2004-06-02 16:05:00,295.48004058072365,0.0082956539362893,100223.89443875107
2004-06-02 16:10:00,295.6192613442312,0.008382842107390832,100223.89092892605
2004-06-02 16:15:00,295.45631476870204,0.008309692043055214,100223.92705060639
2004-06-02 16:20:00,295.6765668035438,0.008401202293476413,100223.85057592888
2004-06-02 16:25:00,295.59069354959576,0.008339020241938163,100223.81608431645
2004-06-02 16:30:00,295.8236739307528,0.008434902827503558,100223.70760462036
2004-06-02 16:35:00,295.75486204382145,0.008377905480974768,100223.66317968829
2004-06-02 16:40:00,295.96335758824375,0.008473394527547551,100223.55747934841
2004-06-02 16:45:00,295.92010875363445,0.008424909073062339,100223.49830580116
2004-06-02 16:50:00,296.117050066774,0.008522765159212955,100223.38348008899
2004-06-02 16:55:00,296.1031778137571,0.008478911063041328,100223.30466335725
2004-06-02 17:00:00,296.34542976338645,0.008577125756957207,100223.122195663
2004-06-02 17:05:00,296.4515985696969,0.008539569700852172,100222.74028902796
2004-06-02 17:10:00,294.73821083425776,0.0085294968899523,100224.29177400234
2004-06-02 17:15:00,294.30409217310205,0.008496924834938477,100224.62913090814
2004-06-02 17:20:00,294.27119230434516,0.008516541962111122,100224.84457575117
2004-06-02 17:25:00,293.86086207000875,0.008497978637566682,100225.08360017938
2004-06-02 17:30:00,293.84208679898217,0.00849185245654524,100225.23365437475
2004-06-02 17:35:00,293.51285685519775,0.008474374522980718,100225.43939946765
2004-06-02 17:40:00,293.57129988070545,0.008475646576339863,100225.54546773895
2004-06-02 17:45:00,293.25673193223923,0.008462778442166124,100225.73571037345
2004-06-02 17:50:00,293.3282028797366,0.00842070929470388,100225.83311468184
2004-06-02 17:55:00,293.021773902099,0.008381138028221964,100226.01785573945
2004-06-02 18:00:00,293.14430267435324,0.008367042525645263,100226.0705422217
2004-06-02 18:05:00,292.82692052283613,0.008350630048094198,100226.26225468695
2004-06-02 18:10:00,292.8528275069119,0.008348768356398204,100226.38601759475
2004-06-02 18:15:00,292.4926013113501,0.0083370528814041,100226.61078593541
2004-06-02 18:20:00,292.48284288236334,0.008338322637187255,100226.7401708758
2004-06-02 18:25:00,292.146711039735,0.008335072668568299,100226.94549492764
2004-06-02 18:30:00,292.21169368694666,0.008352228337515937,100227.01365031324
2004-06-02 18:35:00,292.04746798510024,0.008378180906897797,100227.11263306468
2004-06-02 18:40:00,292.2156898669991,0.00841966817598144,100227.10610351806
2004-06-02 18:45:00,292.045320671523,0.00845918374945531,100227.17659764974
2004-06-02 18:50:00,292.1979912545417,0.008511105235967353,100227.14458660132
2004-06-02 18:55:00,292.1351002081656,0.008583615730230846,100227.09554872925
2004-06-02 19:00:00,292.41813109543324,0.008686747117013305,100226.84876838978
2004-06-02 19:05:00,292.434116659593,0.00880112262832223,100226.57522396148
2004-06-02 19:10:00,292.8156288727486,0.008947661743307482,100226.10536343273
2004-06-02 19:15:00,292.9548712893785,0.009120853706443232,100225.53068065656
2004-06-02 19:20:00,293.49223937580575,0.009347058904832183,100224.66389156388
2004-06-02 19:25:00,293.80561457311876,0.00954402445212713,100223.72296185647
2004-06-02 19:30:00,294.5132719812564,0.009937491373709794,100222.22928149531
2004-06-02 19:35:00,295.02020536719954,0.010110341903519681,100221.30416642563
2004-06-02 19:40:00,295.5112405610005,0.010319414000604942,100220.38186637757
2004-06-02 19:45:00,295.92303737706544,0.010443803850217016,100219.53138315817
2004-06-02 19:50:00,296.3133271057325,0.010592949865976729,100218.63051076632
2004-06-02 19:55:00,296.58489306057277,0.010713695237154947,100217.72466111493
2004-06-02 20:00:00,296.85995371456636,0.010854232628457493,100216.84540892484
2004-06-02 20:05:00,297.1005481153355,0.01100842857912052,100216.17804913412
2004-06-02 20:10:00,297.3451550987571,0.01117898554704338,100215.64058539987
2004-06-02 20:15:00,297.49424653394414,0.01140426405728839,100215.5420634411
2004-06-02 20:20:00,297.5424266599126,0.011691352662013986,100215.71191495088
2004-06-02 20:25:00,297.4964194775111,0.011997271576862893,100215.98264783909
2004-06-02 20:30:00,297.42731512842954,0.012280770977250496,100216.22549423725
2004-06-02 20:35:00,297.36662726687155,0.012519019223270755,100216.41976429541
2004-06-02 20:40:00,297.31011815450114,0.012709631187348847,100216.58524200499
2004-06-02 20:45:00,297.2491957829259,0.01286698098063684,100216.74863789845
2004-06-02 20:50:00,297.1789550463878,0.013004604609491368,100216.92017974534
2004-06-02 20:55:00,297.10481620773334,0.013127207179241216,100217.10338334487
2004-06-02 21:00:00,296.9827161148907,0.013241828543422436,100217.34184623732
2004-06-02 21:05:00,296.9040064776872,0.013346653933730142,100217.45883675473
2004-06-02 21:10:00,296.85640435933897,0.013441898694857787,100217.50186036337
2004-06-02 21:15:00,296.8340870654039,0.01352644326195087,100217.50582385201
2004-06-02 21:20:00,296.8230345808561,0.013605306188676615,100217.4943727715
2004-06-02 21:25:00,296.81686588879927,0.01367722302113846,100217.48133939042
2004-06-02 21:30:00,296.8131801454911,0.013745111712810187,100217.46897924934
2004-06-02 21:35:00,296.8095432556048,0.013808285495848567,100217.45752890655
2004-06-02 21:40:00,296.8093725588145,0.013868644714803247,100217.4443060918
2004-06-02 21:45:00,296.8099363679678,0.013925048325275588,100217.42863245719
2004-06-02 21:50:00,296.81197427908626,0.013979635093745717,100217.40959936962
2004-06-02 21:55:00,296.8143840289918,0.014030977108735703,100217.38768296593
2004-06-02 22:00:00,296.7431215142759,0.014081108733091374,100217.46135263455
2004-06-02 22:05:00,296.6942144973912,0.014131490046755606,100217.55200036468
2004-06-02 22:10:00,296.6593505440176,0.01417748224544448,100217.6331822727
2004-06-02 22:15:00,296.6267339674857,0.014215074225478233,100217.71043363499
2004-06-02 22:20:00,296.59173526261526,0.014245125283144299,100217.7850671514
2004-06-02 22:25:00,296.55930915519804,0.014267577939892652,100217.85779949781
2004-06-02 22:30:00,296.525103188323,0.014285082018975544,100217.92831131055
2004-06-02 22:35:00,296.4947665631852,0.014297386115936868,100217.99699451547
2004-06-02 22:40:00,296.46182648323173,0.014306429423912349,100218.06356417289
2004-06-02 22:45:00,296.43228748127837,0.01431183977191595,100218.1283691272
2004-06-02 22:50:00,296.40081921343085,0.01431478288732569,100218.19114737745
2004-06-02 22:55:00,296.3718671851585,0.014315249419006132,100218.25231521479
2004-06-02 23:00:00,296.27324156698313,0.014314766497164911,100218.39867891703
2004-06-02 23:05:00,296.2123422114579,0.014299145881245295,100218.4349355694
2004-06-02 23:10:00,296.1865662526027,0.014272160675453501,100218.39990156816
2004-06-02 23:15:00,296.18360831486734,0.014231551391628045,100218.34307835283
2004-06-02 23:20:00,296.1882116577974,0.014178183264745813,100218.28815192095
2004-06-02 23:25:00,296.1953463166277,0.014110631741644735,100218.25459212906
2004-06-02 23:30:00,296.1946237348135,0.014030453567777875,100218.25018410657
2004-06-02 23:35:00,296.1880724673461,0.013936612620613957,100218.28006820685
2004-06-02 23:40:00,296.17003622164845,0.013837919152416346,100218.34195039496
2004-06-02 23:45:00,296.1391227921666,0.01373028775837945,100218.48630845557
2004-06-02 23:50:00,295.8607591864913,0.013532391933472252,100220.65650720413
2004-06-02 23:55:00,295.16694079921564,0.013145346064709013,100223.52479236132
2004-06-03 00:00:00,294.15656843537374,0.012577042629930145,100226.0146851367
