,(m) canSpeHum_1.5,(m) canSpeHum_2.5,(m) canSpeHum_3.5,(m) canSpeHum_4.5,(m) canSpeHum_5.5,(m) canSpeHum_6.5,(m) canSpeHum_7.5,(m) canSpeHum_8.5,(m) canSpeHum_9.5,(m) canSpeHum_10.5,(m) canSpeHum_11.5,(m) canSpeHum_12.5,(m) canSpeHum_13.5,(m) canSpeHum_14.5
2002-06-10 08:05:00,0.006919301914780163,0.006918829072620123,0.006917826621654723,0.00691627462723847,0.006914224415615934,0.0069117205372789875,0.006908964940550397,0.0069061687326049045,0.006903433128150647,0.006900802462214463,0.006898267985791282,0.006895822204314008,0.006893453268504269,0.006890941466279142
2002-06-10 08:10:00,0.0068393739094824045,0.006838702212050635,0.006837309142679927,0.006835195187193143,0.006832446992246113,0.0068291527187302435,0.006825559795762383,0.006821909924394834,0.006818318492320373,0.00681483608419928,0.0068114567207571055,0.006808175157873111,0.006804979292240798,0.0068015739067320054
2002-06-10 08:15:00,0.006744023655587111,0.006743199028080671,0.006741511187352144,0.006738982735031422,0.00673573184501381,0.006731876841113205,0.006727698384163489,0.0067234630400185395,0.00671929881517103,0.0067152625676660145,0.0067113503252077674,0.0067075577961141905,0.00670387167857819,0.0066999519719264785
2002-06-10 08:20:00,0.0066694930927710255,0.0066688556776236104,0.006667521411299495,0.006665478215116608,0.006662807452493678,0.0066595922658177365,0.006656094287746948,0.006652572259538982,0.006649148371204187,0.006645875288699032,0.00664274416142813,0.006639747266587498,0.006636870627402778,0.006633849317401617
2002-06-10 08:25:00,0.006588691352857937,0.006587992643243143,0.006586539710853743,0.0065843275258249566,0.006581448375625599,0.006577994978394476,0.006574241174546381,0.0065704547605334295,0.006566761901147926,0.00656321697613117,0.006559811465013918,0.006556537977991984,0.0065533821369019515,0.006550053218049635
2002-06-10 08:30:00,0.00649404212551531,0.006493248855308721,0.006491608359442558,0.006489124254977408,0.006485906952416281,0.006482072932171174,0.006477920089945571,0.006473731161112727,0.006469638747687171,0.006465699994475807,0.0064619079581823965,0.0064582566094381275,0.006454731597542986,0.00645100907166665
2002-06-10 08:35:00,0.0063899979577215936,0.006389124443534378,0.006387331217074462,0.006384635548386486,0.006381166248216055,0.006377056238760721,0.0063726201331017925,0.006368152291455864,0.006363790838424742,0.006359595558825872,0.006355560322362362,0.00635167950449185,0.006347938252415328,0.006343993757891286
2002-06-10 08:40:00,0.006313026195833921,0.0063123873449673455,0.006311045711451555,0.006308982283599987,0.006306279841415763,0.006303023162491468,0.006299489903898966,0.006295953224562552,0.0062925395627128795,0.006289301890546933,0.0062862284632089985,0.006283309337454648,0.006280528605184546,0.0062776302691094285
2002-06-10 08:45:00,0.006231679072966459,0.006231005161787589,0.006229593455342465,0.006227425600673746,0.006224588085263266,0.006221168613450752,0.006217453512193216,0.006213724162248547,0.006210110832637758,0.0062066682679043274,0.006203384819370869,0.0062002507725573254,0.006197249947102772,0.006194105715359869
2002-06-10 08:50:00,0.006137268344686436,0.006136511617849914,0.006134937176516461,0.006132535633788292,0.006129409714452689,0.006125667503156204,0.006121614581974785,0.00611754384483551,0.006113590594266164,0.006109811816365156,0.006106197326138709,0.006102738655933987,0.006099419740242316,0.006095935454571765
2002-06-10 08:55:00,0.006034028419044285,0.00603320742337023,0.006031510725817556,0.006028939826837374,0.00602561217472112,0.006021649355879229,0.006017370033095007,0.006013075898396819,0.00600890644947503,0.0060049206926543145,0.006001109155325319,0.0059974637371986985,0.005993968007581074,0.005990301285556145
2002-06-10 09:00:00,0.005925852520057982,0.0059250157789635495,0.005923286430690246,0.005920665793683039,0.005917274485086573,0.005913239661742063,0.005908886805901311,0.005904521870361138,0.005900285730593181,0.005896237651838614,0.005892368029578681,0.005888668722479041,0.005885123079814421,0.005881405934484659
2002-06-10 09:05:00,0.005850065911913553,0.005849470661799273,0.005848210899718398,0.005846254107407997,0.005843672885672957,0.005840539305279898,0.005837134902526026,0.00583374117144713,0.005830486699501442,0.005827424121425421,0.005824538177915488,0.005821816196001941,0.005819240429975205,0.005816572930632088
2002-06-10 09:10:00,0.005803227903738742,0.00580285606557277,0.005802026948123769,0.00580067424522421,0.005798823197467572,0.005796496180817297,0.005793931239731259,0.00579138272201683,0.005788965665055935,0.005786725756717979,0.005784643711077885,0.005782704017735648,0.005780888959999332,0.005779028370290061
2002-06-10 09:15:00,0.0057744220887655,0.005774174115799467,0.005773579750851893,0.005772550786853657,0.005771084638599763,0.005769171565701563,0.005767028546856167,0.00576490135344172,0.005762901285699939,0.0057610722134977775,0.005759392200491677,0.005757843779855638,0.005756408939124786,0.005754951453953643
2002-06-10 09:20:00,0.005717969939685509,0.005717532318398584,0.005716566633418274,0.005715008223656409,0.0057128897620854005,0.0057102427515824785,0.00570732153706716,0.005704394831658676,0.005701584972388009,0.005698941383543717,0.005696446009306616,0.005694084637995886,0.005691839771596643,0.005689501551403122
2002-06-10 09:25:00,0.005671777320862857,0.005671403104924379,0.005670556698708857,0.005669163534517632,0.0056672450226447025,0.0056648169574858775,0.005662127859912062,0.005659447938563401,0.0056569005457113505,0.005654535364132622,0.005652332086619735,0.005650274332654533,0.005648343442025716,0.005646358218566883
2002-06-10 09:30:00,0.005640181837543207,0.005639920187551075,0.005639287828612754,0.0056381898809227185,0.005636621923554534,0.005634574239876071,0.005632278135814447,0.005629995213924992,0.005627843941627453,0.005625871019303349,0.005624053451466058,0.005622373040370648,0.0056208108485835935,0.005619218388304355
2002-06-10 09:35:00,0.005618256322582599,0.005618059545367308,0.0056175472647352715,0.005616611579060276,0.00561523366517525,0.005613386497497808,0.005611293338882663,0.005609214813574014,0.005607268985850623,0.005605502143114508,0.005603889364160486,0.005602410918588165,0.005601047233584503,0.005599667284695213
2002-06-10 09:40:00,0.005600883427816198,0.005600724110766071,0.005600281906826838,0.005599440861776455,0.005598171995489941,0.005596439090204625,0.005594460575187136,0.005592495469275227,0.005590660804068424,0.005589002179877942,0.005587493880093414,0.005586115749676538,0.005584848250465588,0.005583568796510029
2002-06-10 09:45:00,0.005550188839132409,0.005549783525235229,0.005548859835202132,0.0055473347274876674,0.005545228610862463,0.005542557598221057,0.005539589256660793,0.005536614796564165,0.005533767469881993,0.00553110129563245,0.005528595272278192,0.005526232786072835,0.005523994458908159,0.005521670324436846
2002-06-10 09:50:00,0.005505568997430486,0.005505215256950942,0.005504389131285792,0.005502999217037097,0.005501056135430539,0.00549856663135131,0.005495794197542198,0.0054930293656027885,0.005490404474721667,0.005487972513015203,0.0054857106952106525,0.005483600919531158,0.005481623163840676,0.005479591254026233
2002-06-10 09:55:00,0.005474714852671267,0.005474455432001998,0.005473807220846257,0.0054726625421,0.005471012289942493,0.005468839617720438,0.005466394530239316,0.005463963300673588,0.0054616760931321924,0.005459584431427519,0.00545766273357597,0.0054558906362198595,0.005454247214607515,0.005452575902214532
2002-06-10 10:00:00,0.005452395441128047,0.005452202658762026,0.005451681905442386,0.005450714010299136,0.005449274102314515,0.005447330049660465,0.005445119981378345,0.005442923429337752,0.005440867110735805,0.005439000734210201,0.00543729755673774,0.005435736507543591,0.005434296776310067,0.005432839867878123
2002-06-10 10:05:00,0.00540684931695346,0.005406483609981093,0.005405620802190861,0.005404161676220503,0.005402114421448572,0.005399481974318549,0.005396540382949104,0.00539359634867463,0.005390790124831046,0.005388178236569576,0.005385736866098771,0.005383447179875593,0.00538128823529737,0.00537905657795499
2002-06-10 10:10:00,0.005374489934361618,0.005374224262651892,0.00537355613092251,0.00537237261962222,0.005370662594969846,0.005368408631527771,0.005365870396251635,0.0053633451585009834,0.00536096814219117,0.005358792939969223,0.005356793289967104,0.005354948369676186,0.005353236728704866,0.005351495480128261
2002-06-10 10:15:00,0.005360046763059812,0.005359907954220229,0.0053594833158271595,0.005358639794983382,0.005357339704527838,0.005355535253959143,0.005353463783742618,0.005351411335190156,0.005349507616384286,0.005347803222605955,0.005346268850409587,0.005344881323444286,0.005343618600655512,0.0053423577136679865
2002-06-10 10:20:00,0.005356533626059158,0.005356476138403933,0.005356210855990238,0.0053555931414365435,0.00535456718180213,0.005353066679429057,0.005351311047201951,0.005349574371043274,0.005347980517956538,0.005346577256624744,0.005345334131235562,0.005344227267799526,0.005343234939723916,0.0053422582783156855
2002-06-10 10:25:00,0.005359148065688961,0.005359134920510952,0.005358952993458021,0.005358449230140387,0.0053575580390339975,0.005356201928969291,0.005354593357465435,0.005353003746865642,0.00535155574040847,0.005350296433763313,0.0053491942952289765,0.0053482246505782965,0.00534736556391573,0.005346529895954258
2002-06-10 10:30:00,0.005329517465101439,0.005329268197535739,0.005328628364767984,0.00532747734281128,0.005325795294796782,0.005323556465618224,0.005321016898352488,0.005318473795600312,0.005316062813224995,0.005313838038857597,0.005311773310353687,0.005309848218709414,0.005308041744094374,0.005306181577716683
2002-06-10 10:35:00,0.005306414866695395,0.0053062104057160836,0.005305657554872354,0.005304631262364501,0.0053031057893918754,0.00530104656164648,0.005298704052307532,0.005296373613542428,0.0052941899320556865,0.005292206327181548,0.005290394987903543,0.005288733900962091,0.005287201253919654,0.005285649914992467
2002-06-10 10:40:00,0.0052967772813683365,0.005296673985987146,0.005296318944857959,0.005295573397539848,0.005294390696726005,0.005292714139114469,0.005290773371139628,0.005288850127154719,0.0052870722560670845,0.005285489560958595,0.005284072319539248,0.005282797131217374,0.005281642155168756,0.005280494025063047
2002-06-10 10:45:00,0.00529665490986076,0.00529662136873807,0.0052963994383052465,0.005295838511906904,0.005294876833550657,0.0052934407401106914,0.005291747621476939,0.005290073132961202,0.005288542168095659,0.00528720296849203,0.005286024237013394,0.005284981421797338,0.00528405246579444,0.0052831440047515195
2002-06-10 10:50:00,0.005266623283790958,0.0052663682758051136,0.005265718122071214,0.005264553875798393,0.005262857088245392,0.005260603076291706,0.00525804766803416,0.005255487814796894,0.0052530593855198105,0.005250816746302836,0.005248734007739816,0.005246790913543938,0.005244966518985324,0.005243086938591968
2002-06-10 10:55:00,0.005243744561200583,0.0052435407350988434,0.005242992001925738,0.005241975901060976,0.005240467394649705,0.005238432592141591,0.005236117842000819,0.005233813994612524,0.0052316539675856585,0.005229690550131661,0.005227896528998549,0.005226250338542085,0.005224730578311025,0.0052231914514134
2002-06-10 11:00:00,0.005235021389565186,0.005234924193568595,0.0052345818533383786,0.005233855673869746,0.005232698019714047,0.005231050693496167,0.005229140514786059,0.005227247139610371,0.0052254977228048775,0.005223941926051727,0.005222550145493737,0.005221299061903121,0.0052201669876169,0.005219042680508129
2002-06-10 11:05:00,0.005218223640885781,0.005218065034655115,0.005217603573579366,0.0052167091363377735,0.005215345722272863,0.005213467935748818,0.005211311793511105,0.005209161747828582,0.005207147713676368,0.005205321090591599,0.005203654009827203,0.0052021245607817195,0.005200711524269597,0.005199278193011426
2002-06-10 11:10:00,0.00522585777684329,0.005225882446923667,0.005225773193957413,0.005225370643105575,0.0052246008888331245,0.005223376449485324,0.005221905279658395,0.005220459130672988,0.005219161092561791,0.0052180584587822754,0.00521711850266948,0.005216315551555646,0.005215627292617706,0.005214982214975556
2002-06-10 11:15:00,0.0052225697275667515,0.005222510956761702,0.005222234154577586,0.00522158538329676,0.005220503143809609,0.005218913969624021,0.005217045232925368,0.005215184543100347,0.005213463077409522,0.0052119322124099254,0.005210560578919293,0.0052093236701148465,0.005208199106418377,0.005207075320053698
2002-06-10 11:20:00,0.005236938713715594,0.005237014274284351,0.005236994737390623,0.005236703402233887,0.005236050242075217,0.005234929940478262,0.005233552264008841,0.00523219945099885,0.0052309995004525475,0.005230001474313637,0.005229169964083214,0.0052284772851627515,0.005227899902326649,0.005227375518372551
2002-06-10 11:25:00,0.005236776271497036,0.005236739254281042,0.005236493631466721,0.005235870254499623,0.0052347964545911415,0.005233186470640589,0.0052312780818201815,0.005229376622012892,0.005227621672653809,0.005226067966829098,0.0052246816473141,0.005223436289310613,0.005222308012774044,0.005221184077924117
2002-06-10 11:30:00,0.005218296862618949,0.005218116179967565,0.005217586981261002,0.005216555083716992,0.0052149738574323945,0.005212786776976853,0.005210266407031302,0.005207744438556131,0.005205373495575055,0.005203214656553524,0.005201236242400001,0.0051994134109767335,0.005197721960337547,0.005195998594510316
2002-06-10 11:35:00,0.005220621043389499,0.00522060140025389,0.005220380075412793,0.005219776437198182,0.005218711301879094,0.005217090218370408,0.005215165170419023,0.005213262196298199,0.005211530591724458,0.0052100288214542495,0.005208719992874511,0.005207574985042163,0.005206567807361375,0.005205596741556325
2002-06-10 11:40:00,0.005213094516435963,0.005212995929487954,0.005212614695620253,0.005211772558859078,0.005210399581700349,0.00520841308095146,0.005206086259834932,0.005203763939939168,0.005201604746879344,0.005199671644457787,0.005197928745822408,0.005196347880746069,0.005194902830601997,0.005193451535391858
2002-06-10 11:45:00,0.0052225021453633355,0.0052225370776261834,0.005222408371917786,0.0052219127226736,0.0052209512945557675,0.005219407634293711,0.005217541463187416,0.0052156981789228275,0.005214036186425406,0.005212617372846949,0.005211401016406116,0.005210355045833779,0.005209451450839061,0.005208596727750927
2002-06-10 11:50:00,0.005218588731173118,0.005218515239134132,0.005218167026086563,0.005217344872310515,0.005215963860850815,0.0052139245949403175,0.005211516611545772,0.005209111597973033,0.0052068810888412885,0.005204893316476837,0.005203108917237512,0.0052014970026054595,0.005200029163114386,0.005198560196951636
