"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 14:00","2008","02","25","14:00","11.9","","4.5","","60","","","","17","","11","","48.3","","102.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 15:00","2008","02","25","15:00","12.3","","4.5","","59","","","","14","","11","","48.3","","102.83","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 16:00","2008","02","25","16:00","11.8","","4.1","","59","","","","15","","13","","48.3","","102.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 17:00","2008","02","25","17:00","10.9","","4.2","","63","","","","13","","17","","48.3","","102.88","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 18:00","2008","02","25","18:00","9.6","","4.2","","69","","","","13","","15","","48.3","","102.91","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 19:00","2008","02","25","19:00","7.3","","3.6","","77","","","","9","","11","","48.3","","102.93","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 20:00","2008","02","25","20:00","8.4","","4.4","","76","","","","8","","9","","32.2","","102.95","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 21:00","2008","02","25","21:00","8.8","","4.4","","74","","","","8","","9","","32.2","","102.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 22:00","2008","02","25","22:00","8.4","","4.6","","77","","","","9","","13","","32.2","","102.95","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25 23:00","2008","02","25","23:00","8.8","","4.2","","73","","","","10","","15","","32.2","","102.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 00:00","2008","02","26","00:00","6.9","","3.1","","77","","","","11","","11","","32.2","","102.97","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 01:00","2008","02","26","01:00","6.5","","3.0","","78","","","","9","","11","","32.2","","102.97","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 02:00","2008","02","26","02:00","6.4","","3.0","","79","","","","10","","17","","32.2","","102.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 03:00","2008","02","26","03:00","7.3","","3.3","","76","","","","12","","13","","32.2","","102.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 04:00","2008","02","26","04:00","5.1","","2.2","","82","","","","10","","13","","32.2","","102.92","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 05:00","2008","02","26","05:00","5.6","","3.0","","83","","","","10","","15","","32.2","","102.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 06:00","2008","02","26","06:00","5.4","","2.8","","83","","","","12","","13","","32.2","","102.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 07:00","2008","02","26","07:00","5.9","","3.4","","84","","","","11","","11","","32.2","","102.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 08:00","2008","02","26","08:00","6.6","","3.3","","79","","","","16","","7","","32.2","","102.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 09:00","2008","02","26","09:00","6.9","","4.5","","85","","","","12","","6","","19.3","","102.86","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 10:00","2008","02","26","10:00","8.5","","5.2","","80","","","","9","","7","","24.1","","102.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 11:00","2008","02","26","11:00","9.5","","5.4","","76","","","","11","","7","","24.1","","102.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 12:00","2008","02","26","12:00","10.9","","5.7","","70","","","","10","","13","","24.1","","102.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 13:00","2008","02","26","13:00","12.5","","5.5","","62","","","","13","","6","","32.2","","102.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 14:00","2008","02","26","14:00","12.3","","4.0","","57","","","","28","","9","","32.2","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 15:00","2008","02","26","15:00","8.4","","5.3","","81","","","","27","","11","","32.2","","102.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 16:00","2008","02","26","16:00","8.8","","5.6","","80","","","","29","","4","","24.1","","102.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 17:00","2008","02","26","17:00","8.5","","5.6","","82","","","","30","","6","","24.1","","102.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 18:00","2008","02","26","18:00","8.3","","5.5","","83","","","","20","","4","","32.2","","102.40","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 19:00","2008","02","26","19:00","8.1","","5.2","","82","","","","20","","4","","24.1","","102.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 20:00","2008","02","26","20:00","9.4","","3.2","","65","","","","","","0","","24.1","","102.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 21:00","2008","02","26","21:00","7.9","","4.4","","79","","","","28","","4","","24.1","","102.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 22:00","2008","02","26","22:00","8.1","","4.0","","75","","","","","","0","","24.1","","102.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26 23:00","2008","02","26","23:00","7.8","","2.5","","69","","","","9","","11","","24.1","","102.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 00:00","2008","02","27","00:00","7.0","","2.6","","74","","","","11","","15","","24.1","","102.21","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 01:00","2008","02","27","01:00","7.3","","2.6","","72","","","","10","","6","","24.1","","102.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 02:00","2008","02","27","02:00","6.6","","2.4","","75","","","","10","","6","","24.1","","102.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 03:00","2008","02","27","03:00","6.6","","2.4","","75","","","","11","","4","","24.1","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 04:00","2008","02","27","04:00","7.4","","2.6","","72","","","","12","","11","","24.1","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 05:00","2008","02","27","05:00","6.6","","2.6","","76","","","","11","","15","","24.1","","102.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 06:00","2008","02","27","06:00","7.3","","2.6","","72","","","","13","","9","","24.1","","102.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 07:00","2008","02","27","07:00","7.8","","2.6","","70","","","","13","","22","","24.1","","102.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 08:00","2008","02","27","08:00","7.3","","3.2","","75","","","","1","","6","","24.1","","102.21","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 09:00","2008","02","27","09:00","7.7","","4.3","","79","","","","5","","7","","19.3","","102.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 10:00","2008","02","27","10:00","8.0","","4.9","","81","","","","11","","9","","24.1","","102.34","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 11:00","2008","02","27","11:00","8.4","","5.1","","80","","","","9","","7","","12.9","","102.34","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 12:00","2008","02","27","12:00","9.0","","5.2","","77","","","","12","","7","","24.1","","102.30","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 13:00","2008","02","27","13:00","9.3","","5.9","","79","","","","9","","13","","12.9","","102.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 14:00","2008","02","27","14:00","8.7","","6.3","","85","","","","11","","17","","16.1","","102.27","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 15:00","2008","02","27","15:00","8.5","","6.4","","87","","","","9","","15","","24.1","","102.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 16:00","2008","02","27","16:00","8.5","","6.0","","84","","","","10","","17","","24.1","","102.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 17:00","2008","02","27","17:00","8.4","","6.5","","88","","","","12","","15","","24.1","","102.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 18:00","2008","02","27","18:00","8.3","","6.3","","87","","","","9","","9","","11.3","","102.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 19:00","2008","02","27","19:00","8.2","","6.4","","88","","","","9","","11","","12.9","","102.22","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 20:00","2008","02","27","20:00","8.0","","6.4","","90","","","","11","","9","","12.9","","102.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 21:00","2008","02","27","21:00","8.0","","6.4","","90","","","","8","","9","","12.9","","102.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 22:00","2008","02","27","22:00","8.3","","6.4","","88","","","","8","","7","","12.9","","102.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27 23:00","2008","02","27","23:00","7.9","","6.2","","89","","","","9","","9","","12.9","","102.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 00:00","2008","02","28","00:00","7.7","","6.1","","90","","","","10","","9","","12.9","","102.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 01:00","2008","02","28","01:00","7.8","","6.1","","89","","","","9","","7","","12.9","","102.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 02:00","2008","02","28","02:00","7.8","","6.3","","90","","","","11","","6","","12.9","","102.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 03:00","2008","02","28","03:00","7.7","","6.2","","90","","","","11","","9","","12.9","","102.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 04:00","2008","02","28","04:00","7.7","","6.1","","90","","","","11","","7","","12.9","","102.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 05:00","2008","02","28","05:00","7.4","","5.9","","90","","","","","","0","","9.7","","102.30","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 06:00","2008","02","28","06:00","7.5","","6.0","","90","","","","","","0","","8.0","","102.26","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 07:00","2008","02","28","07:00","7.4","","5.9","","90","","","","","","0","","8.0","","102.28","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 08:00","2008","02","28","08:00","7.9","","6.2","","89","","","","18","","4","","9.7","","102.33","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 09:00","2008","02","28","09:00","8.3","","6.4","","88","","","","9","","7","","8.0","","102.33","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 10:00","2008","02","28","10:00","8.8","","6.4","","85","","","","11","","7","","12.9","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 11:00","2008","02","28","11:00","9.5","","6.4","","81","","","","17","","11","","24.1","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 12:00","2008","02","28","12:00","10.5","","5.9","","73","","","","23","","15","","24.1","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 13:00","2008","02","28","13:00","8.5","","7.0","","90","","","","27","","7","","32.2","","102.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 14:00","2008","02","28","14:00","10.4","","7.1","","80","","","","31","","9","","32.2","","102.19","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 15:00","2008","02","28","15:00","10.8","","6.8","","76","","","","31","","7","","32.2","","102.14","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 16:00","2008","02","28","16:00","10.1","","6.6","","79","","","","30","","9","","48.3","","102.09","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 17:00","2008","02","28","17:00","10.0","","4.3","","68","","","","32","","6","","48.3","","101.96","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 18:00","2008","02","28","18:00","7.5","","5.5","","87","","","","27","","15","","48.3","","101.88","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 19:00","2008","02","28","19:00","7.0","","5.3","","89","","","","27","","4","","48.3","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 20:00","2008","02","28","20:00","6.6","","4.4","","86","","","","9","","6","","32.2","","101.75","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 21:00","2008","02","28","21:00","7.0","","2.6","","74","","","","10","","4","","24.1","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 22:00","2008","02","28","22:00","7.0","","3.1","","76","","","","36","","7","","24.1","","101.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28 23:00","2008","02","28","23:00","7.6","","2.7","","71","","","","8","","6","","24.1","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 00:00","2008","02","29","00:00","7.5","","2.5","","71","","","","7","","11","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 01:00","2008","02","29","01:00","7.3","","3.2","","75","","","","12","","9","","24.1","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 02:00","2008","02","29","02:00","7.3","","2.8","","73","","","","","","0","","24.1","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 03:00","2008","02","29","03:00","7.2","","2.7","","73","","","","13","","4","","24.1","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 04:00","2008","02","29","04:00","6.5","","2.3","","74","","","","1","","4","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 05:00","2008","02","29","05:00","6.1","","2.5","","78","","","","9","","9","","24.1","","101.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 06:00","2008","02","29","06:00","6.8","","2.7","","75","","","","11","","15","","24.1","","101.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 07:00","2008","02","29","07:00","6.8","","2.7","","75","","","","12","","17","","24.1","","101.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 08:00","2008","02","29","08:00","7.1","","3.2","","76","","","","11","","9","","24.1","","100.97","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 09:00","2008","02","29","09:00","8.2","","3.7","","73","","","","11","","17","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 10:00","2008","02","29","10:00","8.5","","4.5","","76","","","","8","","15","","24.1","","100.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 11:00","2008","02","29","11:00","9.4","","5.0","","74","","","","11","","19","","24.1","","100.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 12:00","2008","02","29","12:00","10.9","","5.4","","69","","","","14","","7","","24.1","","100.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 13:00","2008","02","29","13:00","8.3","","5.2","","81","","","","31","","7","","32.2","","100.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 14:00","2008","02","29","14:00","9.1","","5.6","","79","","","","24","","9","","24.1","","100.41","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 15:00","2008","02","29","15:00","8.0","","5.9","","87","","","","19","","6","","12.9","","100.41","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 16:00","2008","02","29","16:00","8.8","","6.2","","84","","","","15","","19","","12.9","","100.39","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 17:00","2008","02","29","17:00","8.4","","4.7","","78","","","","20","","26","","24.1","","100.40","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 18:00","2008","02","29","18:00","8.0","","3.6","","74","","","","21","","30","","32.2","","100.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 19:00","2008","02","29","19:00","7.7","","3.4","","74","","","","22","","19","","24.1","","100.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 20:00","2008","02","29","20:00","7.6","","3.1","","73","","","","22","","22","","24.1","","100.63","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 21:00","2008","02","29","21:00","7.4","","2.3","","70","","","","22","","20","","24.1","","100.70","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 22:00","2008","02","29","22:00","7.0","","1.8","","69","","","","22","","22","","24.1","","100.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29 23:00","2008","02","29","23:00","6.6","","1.5","","70","","","","24","","17","","24.1","","100.93","","","","","","Mostly Cloudy"
